9152764173372742458,137,13,2019-05-17,2019-08-10,Buenos Aires,New York,122,BOOKED
5056673028729420056,80,6,2019-05-17,2019-07-29,Munich,Amsterdam,69,EXCHANGED
59471243507020830,439,15,2019-05-17,2019-07-21,Prague,Paris,20,EXCHANGED
8652378609901087814,70,21,2019-05-18,2019-07-26,Moscow,Milano,79,BOOKED
4134891825315417543,77,3,2019-05-18,2019-08-22,Lausanne,Dubai,386,BOOKED
2328659098157540158,293,19,2019-05-18,2019-09-01,Sao Paolo,Toronto,152,BOOKED
6358017720282740346,472,23,2019-05-18,2019-09-08,London,Paris,600,BOOKED
2369941334615201841,4,5,2019-05-18,2019-08-11,New York,Sydney,360,BOOKED
7932358413044083411,428,4,2019-05-18,2019-07-24,Osaka,Brussels,477,CANCELLED
8312995606033049851,30,6,2019-05-18,2019-07-30,Beijing,Sao Paolo,32,EXCHANGED
147528649295763854,121,22,2019-05-18,2019-08-01,Sydney,Athens,40,EXCHANGED
7461070596183682946,363,14,2019-05-18,2019-08-07,Madrid,Oslo,35,EXCHANGED
3881036908379815326,364,15,2019-05-19,2019-08-31,Los Angeles,Oslo,160,BOOKED
1590728467089747820,78,4,2019-05-19,2019-07-20,Sydney,Kiev,261,BOOKED
173432610598361784,181,7,2019-05-19,2019-08-03,Amsterdam,Budapest,240,BOOKED
6439981115511968150,413,14,2019-05-19,2019-08-15,Warsaw,Los Angeles,617,BOOKED
2432017007656392009,395,21,2019-05-19,2019-08-07,Toronto,Amsterdam,364,BOOKED
2449130212265811504,154,5,2019-05-19,2019-09-07,Kiev,Milano,180,BOOKED
7347219094953563859,326,2,2019-05-19,2019-08-01,Bogota,Osaka,569,BOOKED
6050078198630781207,469,20,2019-05-19,2019-08-21,Berlin,Amsterdam,668,BOOKED
4767368934387317496,402,3,2019-05-19,2019-08-07,Sydney,Tokyo,437,BOOKED
5827845825198714889,147,23,2019-05-19,2019-09-03,Madrid,Tokyo,324,BOOKED
1265279118452852610,482,8,2019-05-19,2019-08-25,Amsterdam,Sydney,424,BOOKED
398450680021641224,53,4,2019-05-19,2019-09-08,Sydney,Athens,125,BOOKED
407775986727844192,228,4,2019-05-19,2019-09-10,Milano,Sydney,558,BOOKED
7568201024891378080,46,22,2019-05-19,2019-07-22,Brussels,Buenos Aires,716,BOOKED
7311137523131906819,103,4,2019-05-19,2019-07-18,Stockholm,Kiev,26,EXCHANGED
8382760467040637911,398,24,2019-05-19,2019-08-06,Lausanne,Warsaw,25,EXCHANGED
3341253645752541482,212,13,2019-05-19,2019-06-15,Sydney,Sao Paolo,36,EXCHANGED
8356006722103738616,40,16,2019-05-19,2019-06-17,London,Osaka,31,EXCHANGED
8081785523124005977,145,21,2019-05-19,2019-07-04,Sao Paolo,Osaka,34,EXCHANGED
4378190620049732680,11,12,2019-05-19,2019-07-06,Kiev,Athens,26,EXCHANGED
2102774520967123053,17,18,2019-05-20,2019-08-02,Oslo,Berlin,457,BOOKED
7121630713383441297,437,13,2019-05-20,2019-07-23,Dubai,Sydney,384,BOOKED
1179847611473513280,323,24,2019-05-20,2019-09-13,Paris,Athens,295,BOOKED
8892258084677570396,114,15,2019-05-20,2019-09-07,Sao Paolo,Dubai,730,BOOKED
50259614632461024,194,20,2019-05-20,2019-08-30,Amsterdam,Sydney,695,BOOKED
8127972824076497076,205,6,2019-05-20,2019-08-07,Berlin,Johannesburg,315,BOOKED
1903877593463396794,152,3,2019-05-20,2019-08-04,Osaka,Lisbon,786,BOOKED
2557265451062047451,158,9,2019-05-20,2019-08-18,New Mexico,Stockholm,591,CANCELLED
1296399312974345817,296,22,2019-05-20,2019-07-03,Hong Kong,Bogota,31,EXCHANGED
4008569971981680206,252,3,2019-05-20,2019-05-15,Sydney,Milano,49,EXCHANGED
3674307138387645238,241,17,2019-05-20,2019-07-10,Stockholm,Sydney,34,EXCHANGED
2367028669518404677,127,3,2019-05-20,2019-07-11,New Mexico,Los Angeles,45,EXCHANGED
6781197523604476669,457,8,2019-05-20,2019-07-27,Osaka,New Mexico,53,EXCHANGED
8350985219035352443,368,19,2019-05-21,2019-09-07,Sydney,Bogota,405,BOOKED
4650266619182705415,230,6,2019-05-21,2019-08-14,New York,Amsterdam,470,BOOKED
2079546576194937441,66,17,2019-05-21,2019-09-13,Los Angeles,Sydney,412,BOOKED
4549053593331800943,314,15,2019-05-21,2019-08-08,Osaka,Dubai,738,BOOKED
4491675694721886794,442,18,2019-05-21,2019-09-13,Milano,Sydney,121,BOOKED
2260339657312153293,223,24,2019-05-21,2019-08-13,Athens,Paris,631,BOOKED
1248200255433776168,127,3,2019-05-21,2019-09-03,Munich,Milano,275,BOOKED
7608813483748575038,164,15,2019-05-21,2019-09-07,Sydney,Lausanne,687,BOOKED
586135856862055886,329,5,2019-05-21,2019-08-08,Lausanne,New Delhi,157,BOOKED
5534708160503660285,453,4,2019-05-21,2019-08-20,Sofia,Toronto,423,BOOKED
5547600000018833363,205,6,2019-05-21,2019-08-02,Sao Paolo,New Delhi,812,BOOKED
7081318459712513577,178,4,2019-05-21,2019-06-06,Buenos Aires,Sao Paolo,73,CANCELLED
9166571042347798009,201,2,2019-05-21,2019-07-19,Kiev,Toronto,109,CANCELLED
7194985789494144141,291,17,2019-05-21,2019-05-13,Prague,Sydney,25,EXCHANGED
8315490448449238978,153,4,2019-05-21,2019-06-19,New Delhi,Sao Paolo,25,EXCHANGED
2970036155173411518,319,20,2019-05-21,2019-06-21,Prague,Berlin,50,EXCHANGED
1762049368843396059,200,1,2019-05-21,2019-06-14,Prague,Berlin,87,EXCHANGED
6085721546321186067,249,25,2019-05-21,2019-06-18,Sydney,Paris,25,EXCHANGED
818929672976671911,393,19,2019-05-21,2019-06-16,Moscow,Cairo,24,EXCHANGED
1632316941931367626,131,7,2019-05-21,2019-06-15,New Mexico,Cairo,26,EXCHANGED
3911373353462151366,238,14,2019-05-21,2019-07-22,Lausanne,Madrid,62,EXCHANGED
3630822071589587290,193,19,2019-05-22,2019-08-15,Paris,Johannesburg,263,BOOKED
5375393062007711272,79,5,2019-05-22,2019-08-03,Sydney,Stockholm,107,BOOKED
4326404443908011022,199,25,2019-05-22,2019-08-22,Hong Kong,Oslo,226,BOOKED
6207183241602975278,67,18,2019-05-22,2019-08-13,Sydney,Sofia,566,BOOKED
7495312775876963276,325,1,2019-05-22,2019-08-21,London,Sydney,797,BOOKED
398938768362772362,444,20,2019-05-22,2019-07-30,Warsaw,Oslo,254,BOOKED
8956601183828384565,1,2,2019-05-22,2019-09-15,Amsterdam,Athens,112,BOOKED
1174715816845654795,219,20,2019-05-22,2019-08-16,Berlin,Lisbon,37,BOOKED
3220080599887939600,454,5,2019-05-22,2019-09-01,Sydney,Stockholm,510,BOOKED
4675122674213997350,418,19,2019-05-22,2019-09-05,Munich,New York,597,BOOKED
1899045740822220596,19,20,2019-05-22,2019-08-22,Hong Kong,Prague,630,BOOKED
5249231958250800851,430,6,2019-05-22,2019-08-31,Oslo,Kiev,493,BOOKED
7900494634929109911,51,2,2019-05-22,2019-09-03,Stockholm,New Delhi,516,BOOKED
9144237789428394260,36,12,2019-05-22,2019-08-05,New Delhi,Brussels,203,BOOKED
2791302468942567724,282,8,2019-05-22,2019-09-06,Munich,Amsterdam,289,BOOKED
4004612063584862431,255,6,2019-05-22,2019-06-16,Amsterdam,Beijing,27,EXCHANGED
4041452896643467740,56,7,2019-05-22,2019-06-16,Cairo,Munich,71,EXCHANGED
8437607380001865377,426,2,2019-05-23,2019-07-27,Berlin,Oslo,594,BOOKED
3242879995443196648,343,19,2019-05-23,2019-09-06,Paris,Stockholm,77,BOOKED
4408524838919887109,353,4,2019-05-23,2019-09-20,Lausanne,Lisbon,557,BOOKED
5676928213367854689,93,19,2019-05-23,2019-08-27,Sofia,Tokyo,105,BOOKED
310695010733216278,158,9,2019-05-23,2019-08-25,Paris,Sydney,57,BOOKED
2170987237967787482,332,8,2019-05-23,2019-08-27,Stockholm,Hong Kong,171,BOOKED
6938394255118263614,365,16,2019-05-23,2019-09-03,Lausanne,Paris,215,BOOKED
1297668357872717870,390,16,2019-05-23,2019-07-24,Osaka,Munich,552,BOOKED
6040875588081153678,388,14,2019-05-23,2019-09-11,Paris,Lausanne,172,BOOKED
6867134717451973925,59,10,2019-05-23,2019-07-27,Munich,New York,473,BOOKED
243366623147868481,459,10,2019-05-23,2019-07-30,Osaka,Paris,85,EXCHANGED
4888271293899425453,408,9,2019-05-23,2019-06-24,Prague,Amsterdam,54,EXCHANGED
7006824315193116503,107,8,2019-05-23,2019-06-19,Amsterdam,New Mexico,40,EXCHANGED
845161050723859260,265,16,2019-05-24,2019-09-19,Budapest,Dubai,687,BOOKED
2921398467584265879,61,12,2019-05-24,2019-09-05,Tokyo,New Mexico,228,BOOKED
118822402158664911,491,17,2019-05-24,2019-07-28,Moscow,Sao Paolo,612,BOOKED
4721301485325097112,22,23,2019-05-24,2019-08-28,Toronto,Lausanne,373,BOOKED
7566475623840955295,283,9,2019-05-24,2019-09-16,Sydney,Buenos Aires,692,BOOKED
1719936796702692403,395,21,2019-05-24,2019-07-24,Lisbon,Sydney,788,BOOKED
4260785177383100277,401,2,2019-05-24,2019-08-09,Amsterdam,Hong Kong,536,BOOKED
1793276022949243030,11,12,2019-05-24,2019-09-07,Cairo,Paris,649,BOOKED
7540612042892812155,125,1,2019-05-24,2019-08-07,Amsterdam,Paris,392,BOOKED
6340933230444703063,252,3,2019-05-24,2019-08-12,New Mexico,Cairo,309,BOOKED
2116054317061040854,92,18,2019-05-24,2019-08-23,Johannesburg,Sao Paolo,70,BOOKED
6706488027753659810,357,8,2019-05-24,2019-08-28,Athens,Amsterdam,730,BOOKED
1013069185523324048,359,10,2019-05-24,2019-08-15,Amsterdam,Oslo,614,BOOKED
6634814640689604722,308,9,2019-05-24,2019-08-10,Moscow,London,400,BOOKED
5211991520888176632,118,19,2019-05-24,2019-08-22,Oslo,Sydney,406,CANCELLED
5740149085073378628,433,9,2019-05-24,2019-06-26,Amsterdam,Sofia,28,EXCHANGED
5694952946131918995,138,14,2019-05-24,2019-07-20,Paris,Budapest,68,EXCHANGED
7154478191101070735,298,24,2019-05-24,2019-07-17,Oslo,Munich,43,EXCHANGED
9136701208729381070,191,17,2019-05-24,2019-08-06,Sydney,Munich,56,EXCHANGED
4272594965187738389,347,23,2019-05-24,2019-07-05,Los Angeles,Sao Paolo,55,EXCHANGED
7048520934114122114,127,3,2019-05-25,2019-07-25,Paris,Lisbon,95,BOOKED
681336609301532843,281,7,2019-05-25,2019-09-20,Sao Paolo,Oslo,697,BOOKED
138999388597033117,399,25,2019-05-25,2019-08-08,New Delhi,Tokyo,348,BOOKED
905803081813891599,194,20,2019-05-25,2019-08-01,Bogota,Paris,641,BOOKED
3511928828786564352,377,3,2019-05-25,2019-08-20,Johannesburg,Sydney,425,BOOKED
7568201024891378080,46,22,2019-05-25,2019-07-22,Brussels,Buenos Aires,664,CANCELLED
9098477531737415966,390,16,2019-05-25,2019-08-10,New Mexico,Toronto,106,CANCELLED
4670789158719286037,149,25,2019-05-25,2019-06-05,Bogota,Sao Paolo,773,CANCELLED
1823265947465118121,235,11,2019-05-25,2019-08-02,Sydney,Sao Paolo,66,EXCHANGED
3348359952744634483,112,13,2019-05-25,2019-06-24,Budapest,Paris,27,EXCHANGED
8929105011338522459,488,14,2019-05-25,2019-08-09,London,Beijing,47,EXCHANGED
6977638540005684074,260,11,2019-05-25,2019-06-29,Johannesburg,Oslo,48,EXCHANGED
7970533981524916615,441,17,2019-05-25,2019-05-20,Sao Paolo,Amsterdam,20,EXCHANGED
3818385833262495664,425,1,2019-05-25,2019-07-21,New York,Beijing,24,EXCHANGED
5390162030112989503,39,15,2019-05-26,2019-08-04,Sydney,New Delhi,483,BOOKED
2158571340838230095,55,6,2019-05-26,2019-08-21,Amsterdam,Beijing,686,BOOKED
5215167813258039940,222,23,2019-05-26,2019-08-13,Beijing,New York,368,BOOKED
481910230135637880,182,8,2019-05-26,2019-08-27,Tokyo,New Delhi,90,BOOKED
3065385398693630096,258,9,2019-05-26,2019-09-15,Sao Paolo,Paris,425,BOOKED
479649401847850102,4,5,2019-05-26,2019-08-24,Madrid,Sydney,37,BOOKED
4194839302271711321,351,2,2019-05-26,2019-08-18,Sao Paolo,Prague,76,BOOKED
2233722629912587993,328,4,2019-05-26,2019-07-28,Budapest,Lisbon,322,BOOKED
305961156703022252,194,20,2019-05-26,2019-08-26,Kiev,Tokyo,398,BOOKED
6314173512364421386,194,20,2019-05-26,2019-07-26,Beijing,Sydney,55,BOOKED
1462581519868996318,127,3,2019-05-26,2019-09-23,New Delhi,Budapest,172,BOOKED
478943038957005231,278,4,2019-05-26,2019-07-29,Warsaw,Sydney,494,CANCELLED
3599256602498581617,425,1,2019-05-26,2019-08-13,Paris,Sydney,182,CANCELLED
8133665838833072764,162,13,2019-05-26,2019-05-24,Stockholm,Sydney,30,EXCHANGED
7434183303684299842,149,25,2019-05-26,2019-08-15,Amsterdam,Los Angeles,35,EXCHANGED
4179548618030714732,317,18,2019-05-26,2019-07-19,Dubai,Sao Paolo,40,EXCHANGED
6783650182865623542,310,11,2019-05-26,2019-07-31,New Mexico,Amsterdam,20,EXCHANGED
8296625364729996864,258,9,2019-05-26,2019-06-25,Milano,New York,22,EXCHANGED
2693225759963641219,207,8,2019-05-26,2019-07-24,Berlin,New York,59,EXCHANGED
822284390007854237,52,3,2019-05-27,2019-08-19,Amsterdam,Kiev,606,BOOKED
8632133677781571427,95,21,2019-05-27,2019-08-19,Amsterdam,Madrid,412,BOOKED
1400482536463001370,418,19,2019-05-27,2019-08-23,Brussels,Budapest,711,BOOKED
1582823484348752295,313,14,2019-05-27,2019-08-21,Sydney,Paris,640,BOOKED
6763200987114334719,18,19,2019-05-27,2019-09-15,Osaka,Toronto,107,BOOKED
1052699352905893667,271,22,2019-05-27,2019-09-05,New Delhi,Oslo,139,BOOKED
7228961622117563887,491,17,2019-05-27,2019-09-22,Amsterdam,Sao Paolo,556,BOOKED
2327359268325937509,353,4,2019-05-27,2019-08-17,New Mexico,Paris,273,BOOKED
8534211628938538544,450,1,2019-05-27,2019-08-20,Sydney,Amsterdam,200,BOOKED
5577701743455087903,412,13,2019-05-27,2019-09-23,Paris,New Mexico,84,BOOKED
3705388612357946045,39,15,2019-05-27,2019-05-28,New Delhi,Amsterdam,40,CANCELLED
256311020220596220,406,7,2019-05-27,2019-07-09,Stockholm,Sofia,560,CANCELLED
7314839017358301738,334,10,2019-05-27,2019-06-30,New Delhi,Madrid,36,EXCHANGED
8903073109985114502,281,7,2019-05-27,2019-07-09,New Delhi,Sydney,50,EXCHANGED
1649983674794050851,98,24,2019-05-28,2019-08-07,Amsterdam,Athens,317,BOOKED
3787336171597867118,414,15,2019-05-28,2019-08-08,Beijing,Paris,697,BOOKED
1724686856298378133,446,22,2019-05-28,2019-08-18,Lisbon,Bogota,665,BOOKED
7338789032061526233,393,19,2019-05-28,2019-09-24,Munich,Dubai,731,BOOKED
70339239623526940,56,7,2019-05-28,2019-08-02,Sydney,Bogota,371,BOOKED
2412624127343184840,24,25,2019-05-28,2019-09-12,Paris,New York,724,BOOKED
4991652643530984797,34,10,2019-05-28,2019-09-07,Paris,Beijing,309,BOOKED
8753987394543594541,166,17,2019-05-28,2019-07-09,Budapest,Amsterdam,285,CANCELLED
3490475505689618077,174,25,2019-05-28,2019-06-19,Amsterdam,Beijing,49,EXCHANGED
3891908625257945714,94,20,2019-05-28,2019-07-08,Budapest,Madrid,86,EXCHANGED
5123131278602542941,5,6,2019-05-29,2019-09-11,Budapest,Buenos Aires,134,BOOKED
2522184036921814605,395,21,2019-05-29,2019-08-08,Hong Kong,Lausanne,684,BOOKED
280400899457413182,228,4,2019-05-29,2019-08-14,Buenos Aires,Sao Paolo,801,BOOKED
5884010807428104029,137,13,2019-05-29,2019-08-24,Amsterdam,Hong Kong,341,BOOKED
7962321760683828844,152,3,2019-05-29,2019-08-11,Dubai,Beijing,241,BOOKED
254272795503839409,261,12,2019-05-29,2019-09-14,New Delhi,Hong Kong,750,BOOKED
718890868880206108,482,8,2019-05-29,2019-08-09,Berlin,Sao Paolo,175,BOOKED
4243038323100678198,321,22,2019-05-29,2019-08-11,Madrid,Kiev,347,BOOKED
5729254279375587523,480,6,2019-05-29,2019-06-29,Sydney,Paris,364,CANCELLED
5386937393486568473,490,16,2019-05-29,2019-07-05,Paris,Sydney,29,EXCHANGED
6228323257990880021,269,20,2019-05-29,2019-06-28,Amsterdam,London,26,EXCHANGED
5992830537295168612,497,23,2019-05-29,2019-07-24,New Delhi,Hong Kong,20,EXCHANGED
8564998461954391794,156,7,2019-05-29,2019-07-08,Dubai,Oslo,31,EXCHANGED
8341162582411257172,40,16,2019-05-29,2019-07-08,Warsaw,Athens,22,EXCHANGED
3165154300367930613,485,11,2019-05-29,2019-06-19,Milano,Stockholm,81,EXCHANGED
2972827793886863233,237,13,2019-05-30,2019-08-20,Madrid,Warsaw,540,BOOKED
6241056616380238284,197,23,2019-05-30,2019-09-05,Paris,Milano,318,BOOKED
8159930155698458378,184,10,2019-05-30,2019-08-09,Sydney,Berlin,727,BOOKED
6988309184482685614,433,9,2019-05-30,2019-09-08,Lisbon,Beijing,96,BOOKED
986770131535555087,331,7,2019-05-30,2019-08-05,Toronto,Sydney,760,BOOKED
1641481522814696369,308,9,2019-05-30,2019-08-14,New York,Toronto,539,BOOKED
7215904430377811273,93,19,2019-05-30,2019-09-05,Stockholm,Dubai,779,BOOKED
8054119065718531903,457,8,2019-05-30,2019-09-11,Toronto,Amsterdam,135,BOOKED
3152073695103121115,435,11,2019-05-30,2019-08-10,Paris,Munich,680,BOOKED
8584006183163318900,73,24,2019-05-30,2019-08-04,Amsterdam,Hong Kong,95,BOOKED
2213577491231196983,167,18,2019-05-30,2019-07-13,Hong Kong,Kiev,42,EXCHANGED
2095545579859895597,417,18,2019-05-30,2019-07-17,Berlin,Paris,23,EXCHANGED
1046524124885886219,102,3,2019-05-30,2019-06-28,Sydney,Amsterdam,21,EXCHANGED
1879908774228809122,42,18,2019-05-30,2019-08-12,Brussels,Lisbon,64,EXCHANGED
2930971193395678348,302,3,2019-05-31,2019-08-01,Munich,Hong Kong,545,BOOKED
7098096560097019555,199,25,2019-05-31,2019-09-17,Amsterdam,Dubai,128,BOOKED
1679641853542376153,28,4,2019-05-31,2019-08-12,Toronto,Sydney,789,BOOKED
8988410798401312394,116,17,2019-05-31,2019-08-20,Hong Kong,Amsterdam,672,BOOKED
5255026391330474516,207,8,2019-05-31,2019-09-28,Milano,New Delhi,128,BOOKED
533860026953606282,454,5,2019-05-31,2019-08-15,Paris,London,352,BOOKED
1987571818799703668,156,7,2019-05-31,2019-09-20,Sydney,Brussels,298,BOOKED
5141392365887161438,411,12,2019-05-31,2019-09-28,Amsterdam,Sydney,773,BOOKED
5328722010931090514,253,4,2019-05-31,2019-09-08,Hong Kong,Munich,722,BOOKED
4226847377020756550,73,24,2019-05-31,2019-08-30,Sydney,Amsterdam,256,BOOKED
4650266619182705415,230,6,2019-05-31,2019-08-14,New York,Amsterdam,455,CANCELLED
5399362524579797597,5,6,2019-05-31,2019-07-25,Bogota,Munich,30,EXCHANGED
3946616177071164434,326,2,2019-05-31,2019-07-01,Tokyo,Amsterdam,20,EXCHANGED
8754200974774690532,123,24,2019-05-31,2019-07-06,Paris,New York,22,EXCHANGED
1505454698992287038,353,4,2019-05-31,2019-07-04,Sydney,Sao Paolo,53,EXCHANGED
3152073695103121115,435,11,2019-06-01,2019-08-10,Paris,Munich,665,CANCELLED
7033712767786130569,497,23,2019-06-01,2019-08-24,Osaka,Sofia,22,EXCHANGED
8538666346763172569,327,3,2019-06-01,2019-06-24,Sao Paolo,Amsterdam,22,EXCHANGED
611088932977989397,453,4,2019-06-01,2019-08-30,Sydney,Amsterdam,21,EXCHANGED
6887812780240492502,315,16,2019-06-02,2019-08-21,Cairo,Munich,184,BOOKED
6564827589173372418,450,1,2019-06-02,2019-08-25,Cairo,Stockholm,733,BOOKED
2131765843744279942,418,19,2019-06-02,2019-09-23,Sao Paolo,Toronto,120,BOOKED
1302745993754950036,411,12,2019-06-02,2019-09-17,Warsaw,Beijing,335,BOOKED
2786096600550338042,459,10,2019-06-02,2019-09-21,Stockholm,Los Angeles,799,BOOKED
7916473675586096936,243,19,2019-06-02,2019-08-27,Beijing,Madrid,220,BOOKED
5189003210319811622,334,10,2019-06-02,2019-09-24,Sydney,Milano,398,BOOKED
1647074311948322581,363,14,2019-06-02,2019-09-25,Budapest,Amsterdam,109,BOOKED
6914132611491500830,286,12,2019-06-02,2019-09-15,Cairo,Sydney,591,BOOKED
4256117536119030609,63,14,2019-06-02,2019-08-02,Paris,Tokyo,483,BOOKED
87439427075856227,481,7,2019-06-02,2019-09-24,Cairo,Tokyo,765,BOOKED
3499732439690655972,119,20,2019-06-02,2019-08-02,Dubai,Johannesburg,342,BOOKED
118443384162975391,354,5,2019-06-02,2019-08-24,Sao Paolo,Amsterdam,520,BOOKED
7696104020405051001,146,22,2019-06-02,2019-09-25,Brussels,Hong Kong,320,BOOKED
3785291973295682085,495,21,2019-06-02,2019-08-10,Johannesburg,Moscow,181,BOOKED
3162729754397241274,140,16,2019-06-02,2019-08-11,Paris,Toronto,724,BOOKED
2445174203863394186,372,23,2019-06-02,2019-09-25,Sydney,Los Angeles,530,BOOKED
5441660220208221804,22,23,2019-06-02,2019-08-09,Beijing,Paris,40,EXCHANGED
2352286536010217929,23,24,2019-06-02,2019-06-24,Hong Kong,Madrid,29,EXCHANGED
6634588418956515164,320,21,2019-06-02,2019-07-05,Sao Paolo,Paris,41,EXCHANGED
8634321196518072795,421,22,2019-06-02,2019-07-31,Toronto,Berlin,22,EXCHANGED
2288704127106936957,375,1,2019-06-02,2019-08-20,Amsterdam,Athens,40,EXCHANGED
6095857027332114138,24,25,2019-06-02,2019-08-19,Amsterdam,Hong Kong,55,EXCHANGED
3160111862447790076,192,18,2019-06-02,2019-07-23,Sydney,Sofia,34,EXCHANGED
3212308339330451052,114,15,2019-06-02,2019-07-04,Budapest,Cairo,31,EXCHANGED
4832338529955557363,374,25,2019-06-03,2019-09-25,Brussels,Budapest,110,BOOKED
8098549869579908645,39,15,2019-06-03,2019-08-27,Buenos Aires,Kiev,503,BOOKED
2434934989041844677,463,14,2019-06-03,2019-09-25,Hong Kong,Lisbon,84,BOOKED
676829030431789174,308,9,2019-06-03,2019-09-23,London,Paris,59,BOOKED
614036048800962858,358,9,2019-06-03,2019-08-10,Sao Paolo,Oslo,71,BOOKED
8862353654987590844,52,3,2019-06-03,2019-09-15,Paris,Los Angeles,781,BOOKED
8497448676735847517,302,3,2019-06-03,2019-09-06,Madrid,Toronto,590,BOOKED
2783074452368377305,450,1,2019-06-03,2019-09-18,New Delhi,Amsterdam,494,BOOKED
1181481819902829534,393,19,2019-06-03,2019-07-25,Paris,Sydney,694,CANCELLED
1282275768239333025,388,14,2019-06-03,2019-07-27,Athens,Johannesburg,317,CANCELLED
8652378609901087814,70,21,2019-06-03,2019-07-26,Moscow,Milano,69,CANCELLED
4659779733120079999,105,6,2019-06-03,2019-07-09,Beijing,Sofia,30,EXCHANGED
3494383872072373903,356,7,2019-06-03,2019-07-05,Berlin,Warsaw,41,EXCHANGED
6796854258942302650,38,14,2019-06-03,2019-07-29,Paris,Sydney,24,EXCHANGED
3286188649450783308,164,15,2019-06-04,2019-08-23,Amsterdam,Sydney,101,BOOKED
3439101620146750201,333,9,2019-06-04,2019-08-09,Paris,Warsaw,95,BOOKED
8226220657244142926,177,3,2019-06-04,2019-08-27,Sydney,Oslo,251,BOOKED
9161472969508674291,166,17,2019-06-04,2019-08-27,Los Angeles,Sao Paolo,114,BOOKED
8456219004062995031,289,15,2019-06-04,2019-08-06,Amsterdam,Los Angeles,295,BOOKED
660009386598862581,480,6,2019-06-04,2019-08-11,Bogota,New Delhi,413,BOOKED
7611958079694141284,13,14,2019-06-04,2019-08-30,London,Sydney,442,BOOKED
5534708160503660285,453,4,2019-06-04,2019-08-20,Sofia,Toronto,421,CANCELLED
5249231958250800851,430,6,2019-06-04,2019-08-31,Oslo,Kiev,410,CANCELLED
2972827793886863233,237,13,2019-06-04,2019-08-20,Madrid,Warsaw,434,CANCELLED
6345799876319584119,226,2,2019-06-04,2019-06-25,Oslo,Amsterdam,20,EXCHANGED
3803858834791715891,74,25,2019-06-04,2019-08-19,Paris,Cairo,22,EXCHANGED
3841020084766182041,169,20,2019-06-04,2019-07-05,Buenos Aires,New Delhi,25,EXCHANGED
7853251733526660483,234,10,2019-06-04,2019-08-21,Amsterdam,Oslo,27,EXCHANGED
5469929987032106723,322,23,2019-06-04,2019-07-15,Beijing,New York,79,EXCHANGED
8188336739612816509,57,8,2019-06-04,2019-08-14,Sao Paolo,Madrid,22,EXCHANGED
7347687294213337497,408,9,2019-06-05,2019-08-16,Moscow,Athens,566,BOOKED
6133695600733283838,428,4,2019-06-05,2019-08-20,Paris,Hong Kong,783,BOOKED
3002043504789182477,271,22,2019-06-05,2019-08-22,Brussels,Sydney,76,BOOKED
2596956996064721110,342,18,2019-06-05,2019-09-08,Sydney,Budapest,684,BOOKED
3316304667448227545,195,21,2019-06-05,2019-08-27,Sydney,Amsterdam,543,BOOKED
4381887413301876551,308,9,2019-06-05,2019-09-21,Sydney,Moscow,372,BOOKED
5638986919472718838,194,20,2019-06-05,2019-08-09,New Mexico,Amsterdam,374,BOOKED
7707319200181804096,74,25,2019-06-05,2019-07-21,Stockholm,Paris,21,EXCHANGED
